9.55	1984.05	420.999	324.649	2237.89	534.587	325.791	2120.34	786.953	325.059	1868.82	674.271	324.196
9.6	1999.72	413.976	324.933	2242.5	549.622	325.62	2103.58	790.503	324.986	1862.74	656.291	324.217
9.65	2015.23	408.29	324.917	2245.61	564.964	325.434	2086.15	792.664	324.772	1858.04	637.639	324.36
9.7	2032.1	404.155	324.757	2247.4	579.791	325.727	2068.39	793.393	324.707	1855.29	619.102	324.108
9.75	2048.73	401.326	324.843	2248.61	595.827	325.898	2051.55	792.424	324.885	1854.12	599.767	324.229
9.8	2066.07	400.465	325.312	2247.3	610.693	325.57	2034.11	789.688	324.735	1854.32	580.532	324.142
9.85	2082.79	400.038	325.05	2245.14	625.796	325.658	2017.02	785.638	324.75	1856.31	561.987	324.505
9.9	2099.73	401.381	325.072	2241.63	640.622	325.569	2000.45	780.039	324.827	1860.19	542.402	324.432
9.95	2116.01	404.202	325.043	2236.27	654.694	325.049	1984.45	772.255	324.384	1865.26	523.536	323.686
10	2131.84	408.473	325.463	2230.19	669.198	325.246	1968.79	764.726	324.58	1871.53	505.389	323.955
10.05	2147.84	414.747	325.52	2222.7	682.686	325.438	1954.17	754.898	324.804	1880.08	488.382	324.299
10.1	2162.8	421.776	325.561	2213.96	695.461	325.325	1940.51	743.385	324.437	1889.45	471.806	323.989
10.15	2177.03	430.14	325.715	2204.18	707.128	325.376	1927.68	731.212	324.449	1900.53	455.824	324.104
10.2	2190.97	440.058	325.776	2193.42	717.985	325.352	1915.87	717.911	324.39	1912.78	441.056	324.076
10.25	2203.22	450.763	325.828	2181.68	727.809	325.311	1905.24	703.571	324.351	1926.19	427.696	324.332
10.3	2214.69	462.127	325.735	2168.85	736.81	325.519	1895.97	688.786	324.406	1940.85	414.985	324.051
10.35	2225.13	474.813	325.727	2155.68	744.111	325.391	1887.82	672.301	324.319	1956.39	403.635	324.231
10.4	2234.18	487.899	325.482	2141.41	750.6	325.08	1881.29	655.579	324.09	1972.81	394.007	324.193
10.45	2242.36	502.399	325.994	2126.7	755.816	325.285	1875.97	638.29	324.272	1989.71	385.731	324.293
10.5	2249.02	517.326	325.736	2111.84	759.527	325.338	1872.2	620.599	324.339	2007.65	378.828	324.561
10.55	2254.19	532.788	325.599	2096.42	762.123	325.046	1869.79	602.526	324.381	2025.36	373.503	324.526
10.6	2257.84	547.973	325.894	2080.6	763.119	325.059	1869.37	584.453	324.276	2044.29	369.959	324.385
10.65	2260.98	564.615	325.945	2065.47	763.158	325.14	1870.18	566.298	324.263	2063.28	367.872	324.739
10.7	2261.59	580.247	325.641	2049.8	761.257	324.96	1872.46	548.1	324.221	2082.62	367.99	325.172
10.75	2261.17	596.215	325.616	2034.4	758.242	325	1876.42	530.591	324.434	2101.02	368.707	324.69
10.8	2259.34	612.121	325.572	2019.32	753.827	325.031	1882.03	512.71	324.412	2120.05	371.111	324.674
10.85	2255.84	627.307	325.184	2004.79	747.424	324.613	1888.7	495.408	323.603	2137.74	375.514	324.921
10.9	2251.18	642.875	325.199	1990.45	741.155	324.816	1896.6	478.943	324.019	2155.45	381.464	325.118
10.95	2245.2	657.962	325.512	1977.11	732.907	325.053	1906.5	463.835	324.356	2172.7	389.338	325.293
11	2237.69	672.332	325.375	1964.1	723.478	324.967	1917.15	449.293	324.147	2188.86	398.109	325.441
11.05	2229.16	685.582	325.478	1952.48	712.615	324.756	1929.21	435.449	324.198	2204.37	408.451	325.533
11.1	2219.31	698.245	325.422	1941.57	701.075	324.655	1942.25	422.888	324.172	2219.3	420.405	325.631
11.15	2208.45	709.904	325.36	1931.6	688.574	324.497	1956.27	411.725	324.517	2232.45	433.094	325.522
11.2	2196.36	720.776	325.573	1922.6	675.691	324.794	1971.34	401.45	324.29	2243.87	446.38	325.927
11.25	2183.7	730.095	325.457	1914.82	661.204	324.586	1987.02	392.479	324.393	2254.85	461.169	325.792
11.3	2169.86	738.576	325.35	1908.33	646.401	324.28	2003.51	384.973	324.486	2264.19	476.391	325.549
11.35	2155.54	745.748	325.625	1902.87	630.999	324.424	2020.42	378.913	324.469	2272.28	493.046	326.055
11.4	2140.45	751.569	325.346	1898.95	615.416	324.521	2038.11	374.258	324.764	2278.84	510.221	325.806
11.45	2124.75	756.143	325.081	1896.1	599.221	324.635	2055.36	371.162	324.899	2283.77	527.894	325.579
11.5	2108.76	759.44	324.984	1894.97	583.112	324.498	2073.71	369.771	324.85	2287.31	545.462	325.699
11.55	2093.03	761.254	325.214	1895.06	566.652	324.502	2091.68	369.886	324.991	2289.69	564.095	325.903
11.6	2076.63	761.246	325.044	1896.52	550.4	324.534	2109.73	371.912	325.389	2289.31	581.626	325.571
11.65	2060.34	760.096	325.047	1899.33	534.527	324.655	2126.72	374.572	324.99	2288.23	599.833	325.324
11.7	2044.29	757.489	325.06	1903.7	518.175	324.648	2144.39	378.779	324.796	2285.05	617.481	325.315
11.75	2028.55	752.661	324.594	1909.09	502.295	323.83	2160.64	384.735	324.989	2280.21	634.27	324.985
11.8	2012.97	748.128	324.884	1915.44	487.241	324.245	2176.57	392.254	325.4	2274.12	651.496	324.951
11.85	1998.16	741.35	325.121	1923.79	473.336	324.641	2191.97	401.32	325.451	2266.52	667.917	325.208
11.9	1983.6	733.347	324.959	1932.76	459.846	324.426	2206.37	411.352	325.509	2257.28	683.643	325.066
11.95	1969.97	724.078	324.985	1942.97	446.92	324.46	2219.66	422.549	325.651	2246.98	698.026	325.168
12	1957.44	713.541	324.905	1954.16	435.096	324.427	2232.49	435.251	325.745	2235.25	711.676	325.122
12.05	1945.73	701.576	324.602	1966.31	424.566	324.771	2243.49	448.533	325.64	2222.44	724.182	325.055
12.1	1934.92	689.386	324.721	1979.42	414.642	324.565	2253.28	462.542	325.679	2208.33	735.673	325.29
12.15	1925.01	675.501	324.655	1993.09	405.829	324.629	2261.95	477.508	325.693	2193.52	745.475	325.225
12.2	1916.45	661.092	324.359	2007.73	398.357	324.636	2269.15	492.844	325.242	2177.63	754.29	325.092
12.25	1909.04	646.138	324.528	2022.5	392.136	324.699	2275.15	509.321	325.817	2161.23	761.583	325.372
