8.3	2941.77	1987.77	112.884	2656.9	1991.38	116.834	2658.5	2233.57	94.9093	2944.46	2229.09	96.0266
8.35	2941.56	1987.88	112.87	2656.68	1991.41	116.746	2658.29	2233.66	94.9747	2944.37	2229.14	96.0006
8.4	2941.85	1987.56	112.851	2656.81	1991.44	116.848	2658.8	2233.19	94.7528	2944.32	2229.18	96.0045
8.45	2941.52	1987.85	112.922	2656.75	1991.44	116.827	2658.23	2233.63	94.9354	2944.34	2229.09	95.9937
8.5	2941.83	1987.68	112.826	2656.85	1991.39	116.862	2658.06	2233.71	95.1478	2944.3	2229.02	96.0051
8.55	2941.5	1987.94	112.866	2656.63	1991.34	116.781	2658.2	2233.63	95.0411	2944.27	2228.94	95.9033
8.6	2941.87	1987.7	112.826	2656.9	1991.47	116.929	2658.46	2233.62	94.9132	2944.41	2229.23	96.1471
8.65	2941.82	1987.63	112.874	2656.84	1991.39	116.869	2658.41	2233.55	94.9987	2944.33	2229.12	96.0876
8.7	2941.86	1987.72	112.816	2656.91	1991.4	116.898	2658.45	2233.63	94.9214	2944.36	2229.15	95.9938
8.75	2941.75	1987.58	112.823	2656.66	1991.48	116.772	2658.35	2233.57	95.0454	2944.31	2229.17	95.9569
8.8	2941.81	1987.64	112.828	2656.89	1991.38	116.846	2658.69	2233.41	94.745	2944.43	2229.04	95.9572
8.85	2941.78	1987.66	112.765	2656.72	1991.55	116.745	2658.23	2233.66	94.9984	2944.31	2229.21	95.9395
8.9	2941.86	1987.62	112.932	2656.85	1991.37	116.889	2658.13	2233.6	95.064	2944.26	2229.04	96.0144
8.95	2941.74	1987.66	112.778	2656.67	1991.43	116.755	2658.12	2233.7	95.0751	2944.32	2229.07	95.9524
9	2941.85	1987.75	112.821	2656.79	1991.39	116.873	2658.38	2233.66	94.9924	2944.25	2229.07	96.0361
9.05	2941.81	1987.64	112.883	2656.81	1991.42	116.91	2658.36	2233.59	95.0725	2944.39	2229.14	96.1359
9.1	2941.9	1987.72	112.797	2656.86	1991.49	116.84	2658.94	2233.17	94.5013	2944.32	2229.21	95.9768
9.15	2941.71	1987.53	112.861	2656.69	1991.49	116.752	2658.66	2233.39	94.8412	2944.41	2229.16	95.9641
9.2	2941.81	1987.65	112.869	2656.75	1991.43	116.839	2658.55	2233.38	94.8604	2944.32	2229.11	96.0298
9.25	2941.76	1987.67	112.722	2656.65	1991.61	116.719	2658.42	2233.55	94.8761	2944.28	2229.18	95.9011
9.3	2941.78	1987.59	112.949	2656.78	1991.56	116.936	2658.33	2233.4	95.0029	2944.28	2229.08	96.009
9.35	2941.8	1987.61	112.822	2656.62	1991.49	116.772	2658.42	2233.47	94.9232	2944.26	2229.11	95.9608
9.4	2941.87	1987.66	112.832	2656.8	1991.46	116.797	2658.4	2233.62	94.9949	2944.27	2229.14	95.8448
9.45	2941.8	1987.63	112.884	2656.84	1991.43	116.926	2658.34	2233.54	95.0704	2944.36	2229.19	96.2206
9.5	2941.85	1987.76	112.791	2656.79	1991.5	116.823	2658.4	2233.7	94.929	2944.26	2229.21	96.0094
9.55	2941.74	1987.62	112.826	2656.72	1991.57	116.914	2658.36	2233.55	95.0203	2944.33	2229.19	96.0132
