6.25	1988.49	1418.62	165.768	2003.92	1701.12	142.995	2246.96	1688.48	142.704	2240.37	1402.55	167.735
6.3	1994.01	1414.3	166.053	1993.63	1697.3	143.375	2237.47	1697.61	141.274	2246.27	1412.01	166.981
6.35	1999.85	1410.3	166.27	1983.9	1693.04	143.706	2227.22	1706.26	140.48	2251.8	1421.83	166.052
6.4	2006.12	1406.8	166.588	1974.56	1688.37	144.234	2217.13	1714.36	139.854	2256.96	1432.14	165.268
6.45	2012.68	1404	166.692	1965.63	1683.29	144.604	2206.14	1722.35	139.028	2261.79	1442.71	164.286
6.5	2019.54	1401.4	166.998	1957.2	1677.94	145.117	2195.17	1729.91	138.6	2266.09	1453.74	163.391
6.55	2026.68	1399.36	167.043	1949.33	1672.16	145.74	2184.2	1736.45	137.391	2269.9	1465.05	162.477
6.6	2034.07	1397.98	167.116	1941.76	1666.32	146.083	2173.26	1743.38	136.517	2273.46	1476.87	161.399
6.65	2041.66	1397.04	167.208	1934.67	1660.25	146.559	2161	1749.29	136.876	2276.42	1488.38	160.723
6.7	2049.45	1396.76	167.038	1928.33	1653.67	147.185	2149.37	1755.2	136.81	2278.59	1501.06	159.456
6.75	2057.36	1396.99	167.033	1922.3	1647.06	147.709	2137.35	1760.3	136.285	2280.4	1513.57	158.485
6.8	2065.58	1397.65	167.11	1916.94	1640.15	148.349	2124.91	1764.54	135.478	2281.81	1526.1	157.472
6.85	2073.67	1399.05	166.825	1912.13	1633.35	148.896	2113.36	1767.91	134.943	2282.5	1538.81	156.229
6.9	2081.88	1400.98	166.678	1907.88	1626.28	149.539	2100.59	1772.14	135.236	2282.76	1551.97	155.269
6.95	2090.1	1403.57	166.365	1904.06	1619.07	150.124	2088.65	1775.1	134.907	2282.34	1565.14	154.296
7	2098.3	1406.54	166.143	1900.8	1611.89	150.653	2076.05	1777.84	134.912	2281.59	1578.2	153.059
7.05	2106.55	1410.29	165.852	1898.23	1604.67	151.32	2064.14	1779.43	134.201	2280.17	1591.73	152
7.1	2114.62	1414.57	165.503	1896.28	1597.43	151.719	2051.94	1781.37	135.051	2278.24	1605.04	150.915
7.15	2122.72	1419.35	165.007	1894.53	1590.41	152.433	2040.35	1782.2	134.465	2275.63	1618.41	149.795
7.2	2130.63	1424.75	164.58	1893.53	1583.29	153.104	2027.92	1782.37	133.936	2272.54	1631.72	148.821
7.25	2138.31	1430.61	164.116	1893.05	1576.22	153.628	2016.93	1782.46	134.533	2268.78	1645.11	147.734
7.3	2146.1	1437.21	163.447	1893.05	1569.38	154.304	2005.3	1781.89	134.58	2264.77	1658.36	146.478
7.35	2153.35	1444.1	162.752	1893.64	1562.6	154.715	1994.21	1781.24	134.922	2259.79	1671.33	145.731
7.4	2160.49	1451.61	162.218	1894.73	1556.19	155.353	1983.45	1780.02	134.883	2254.66	1684.37	144.908
7.45	2167.34	1459.61	161.517	1896.36	1549.88	155.849	1972.49	1778.2	135.152	2248.61	1697.14	143.773
7.5	2173.89	1468.16	160.78	1898.47	1543.84	156.319	1961.95	1775.8	135.51	2242.15	1709.53	142.775
